country	setting	severity	gap	iter	daly_averted	incr_cost
Ecuador	LMIC	severe	0.5	928	0.8819884622315062	861.3284416280349
Ecuador	LMIC	severe	0.6000000000000001	928	0.5879923081543366	574.2189610853561
Ecuador	LMIC	severe	0.7	928	0.2939961540771687	287.1094805426785
Ecuador	LMIC	severe	0.8	928	0	0
Ecuador	LMIC	severe	0.2	929	1.1593527925953886	1715.5148966213674
Ecuador	LMIC	severe	0.30000000000000004	929	0.9661273271628237	1429.5957471844727
Ecuador	LMIC	severe	0.4	929	0.7729018617302592	1143.676597747578
Ecuador	LMIC	severe	0.5	929	0.5796763962976943	857.7574483106835
Ecuador	LMIC	severe	0.6000000000000001	929	0.38645093086512894	571.8382988737887
Ecuador	LMIC	severe	0.7	929	0.19322546543256536	285.91914943689494
Ecuador	LMIC	severe	0.8	929	0	0
Ecuador	LMIC	severe	0.2	930	1.4520487788115117	1774.4593644103643
Ecuador	LMIC	severe	0.30000000000000004	930	1.210040649009593	1478.7161370086365
Ecuador	LMIC	severe	0.4	930	0.9680325192076751	1182.9729096069098
Ecuador	LMIC	severe	0.5	930	0.7260243894057563	887.2296822051826
Ecuador	LMIC	severe	0.6000000000000001	930	0.4840162596038371	591.4864548034545
Ecuador	LMIC	severe	0.7	930	0.24200812980191966	295.7432274017276
Ecuador	LMIC	severe	0.8	930	0	0
Ecuador	LMIC	severe	0.2	931	1.793867989223998	1452.5832141321155
Ecuador	LMIC	severe	0.30000000000000004	931	1.494889991019999	1210.4860117767628
Ecuador	LMIC	severe	0.4	931	1.195911992815999	968.3888094214105
Ecuador	LMIC	severe	0.5	931	0.8969339946119987	726.2916070660578
Ecuador	LMIC	severe	0.6000000000000001	931	0.5979559964079986	484.19440471070516
Ecuador	LMIC	severe	0.7	931	0.2989779982039993	242.09720235535292
Ecuador	LMIC	severe	0.8	931	0	0
Ecuador	LMIC	severe	0.2	932	1.119924380816995	1259.8427537091516
Ecuador	LMIC	severe	0.30000000000000004	932	0.9332703173474957	1049.8689614242926
Ecuador	LMIC	severe	0.4	932	0.7466162538779963	839.8951691394344
Ecuador	LMIC	severe	0.5	932	0.5599621904084979	629.9213768545754
Ecuador	LMIC	severe	0.6000000000000001	932	0.37330812693899773	419.9475845697169
Ecuador	LMIC	severe	0.7	932	0.18665406346949975	209.97379228485863
Ecuador	LMIC	severe	0.8	932	0	0
Ecuador	LMIC	severe	0.2	933	2.3258538230770762	1490.8391176200794
Ecuador	LMIC	severe	0.30000000000000004	933	1.9382115192308964	1242.3659313500661
Ecuador	LMIC	severe	0.4	933	1.550569215384717	993.8927450800525
Ecuador	LMIC	severe	0.5	933	1.1629269115385386	745.4195588100397
Ecuador	LMIC	severe	0.6000000000000001	933	0.7752846076923579	496.94637254002623
Ecuador	LMIC	severe	0.7	933	0.3876423038461789	248.47318627001346
Ecuador	LMIC	severe	0.8	933	0	0
Ecuador	LMIC	severe	0.2	934	2.326422549506473	1403.7931215257634
Ecuador	LMIC	severe	0.30000000000000004	934	1.9386854579220603	1169.8276012714693
Ecuador	LMIC	severe	0.4	934	1.5509483663376487	935.8620810171758
Ecuador	LMIC	severe	0.5	934	1.1632112747532366	701.8965607628822
Ecuador	LMIC	severe	0.6000000000000001	934	0.7754741831688241	467.9310405085878
Ecuador	LMIC	severe	0.7	934	0.3877370915844125	233.96552025429423
Ecuador	LMIC	severe	0.8	934	0	0
Ecuador	LMIC	severe	0.2	935	2.108781033344061	1738.2816500600427
Ecuador	LMIC	severe	0.30000000000000004	935	1.7573175277867175	1448.568041716702
Ecuador	LMIC	severe	0.4	935	1.4058540222293745	1158.8544333733616
Ecuador	LMIC	severe	0.5	935	1.054390516672031	869.1408250300215
Ecuador	LMIC	severe	0.6000000000000001	935	0.7029270111146868	579.4272166866804
Ecuador	LMIC	severe	0.7	935	0.3514635055573434	289.71360834334064
Ecuador	LMIC	severe	0.8	935	0	0
Ecuador	LMIC	severe	0.2	936	1.54700346206746	1500.6595447820457
Ecuador	LMIC	severe	0.30000000000000004	936	1.2891695517228832	1250.5496206517043
Ecuador	LMIC	severe	0.4	936	1.0313356413783064	1000.4396965213634
Ecuador	LMIC	severe	0.5	936	0.77350173103373	750.3297723910227
Ecuador	LMIC	severe	0.6000000000000001	936	0.5156678206891536	500.2198482606816
Ecuador	LMIC	severe	0.7	936	0.2578339103445768	250.10992413034091
Ecuador	LMIC	severe	0.8	936	0	0
Ecuador	LMIC	severe	0.2	937	1.2395834308303528	1297.1271914803556
Ecuador	LMIC	severe	0.30000000000000004	937	1.0329861923586279	1080.9393262336293
Ecuador	LMIC	severe	0.4	937	0.8263889538869025	864.7514609869035
Ecuador	LMIC	severe	0.5	937	0.6197917154151771	648.5635957401777
Ecuador	LMIC	severe	0.6000000000000001	937	0.4131944769434508	432.37573049345144
Ecuador	LMIC	severe	0.7	937	0.2065972384717254	216.187865246726
Ecuador	LMIC	severe	0.8	937	0	0
Ecuador	LMIC	severe	0.2	938	2.4571245914958624	1689.2977295713335
Ecuador	LMIC	severe	0.30000000000000004	938	2.0476038262465517	1407.748107976111
Ecuador	LMIC	severe	0.4	938	1.6380830609972419	1126.1984863808889
Ecuador	LMIC	severe	0.5	938	1.2285622957479312	844.6488647856669
Ecuador	LMIC	severe	0.6000000000000001	938	0.8190415304986205	563.0992431904446
Ecuador	LMIC	severe	0.7	938	0.4095207652493107	281.54962159522245
Ecuador	LMIC	severe	0.8	938	0	0
Ecuador	LMIC	severe	0.2	939	1.2293879123426779	1657.75161692502
Ecuador	LMIC	severe	0.30000000000000004	939	1.0244899269522318	1381.4596807708501
Ecuador	LMIC	severe	0.4	939	0.8195919415617854	1105.16774461668
Ecuador	LMIC	severe	0.5	939	0.6146939561713389	828.8758084625101
Ecuador	LMIC	severe	0.6000000000000001	939	0.40979597078089247	552.5838723083398
Ecuador	LMIC	severe	0.7	939	0.20489798539044557	276.29193615417034
Ecuador	LMIC	severe	0.8	939	0	0
Ecuador	LMIC	severe	0.2	940	2.0253286906032635	1695.581577457005
Ecuador	LMIC	severe	0.30000000000000004	940	1.687773908836053	1412.9846478808377
Ecuador	LMIC	severe	0.4	940	1.3502191270688426	1130.3877183046704
Ecuador	LMIC	severe	0.5	940	1.0126643453016326	847.7907887285025
Ecuador	LMIC	severe	0.6000000000000001	940	0.6751095635344209	565.1938591523351
Ecuador	LMIC	severe	0.7	940	0.3375547817672109	282.59692957616767
Ecuador	LMIC	severe	0.8	940	0	0
Ecuador	LMIC	severe	0.2	941	1.9630377306088618	1714.1397526712744
Ecuador	LMIC	severe	0.30000000000000004	941	1.6358647755073852	1428.4497938927288
Ecuador	LMIC	severe	0.4	941	1.3086918204059081	1142.7598351141833
Ecuador	LMIC	severe	0.5	941	0.9815188653044302	857.0698763356374
Ecuador	LMIC	severe	0.6000000000000001	941	0.6543459102029532	571.3799175570912
Ecuador	LMIC	severe	0.7	941	0.32717295510147704	285.68995877854604
Ecuador	LMIC	severe	0.8	941	0	0
Ecuador	LMIC	severe	0.2	942	1.1410676318068758	1365.8793852393428
Ecuador	LMIC	severe	0.30000000000000004	942	0.950889693172396	1138.2328210327855
Ecuador	LMIC	severe	0.4	942	0.7607117545379172	910.5862568262287
Ecuador	LMIC	severe	0.5	942	0.5705338159034379	682.9396926196712
Ecuador	LMIC	severe	0.6000000000000001	942	0.3803558772689577	455.29312841311435
Ecuador	LMIC	severe	0.7	942	0.19017793863447885	227.6465642065573
Ecuador	LMIC	severe	0.8	942	0	0
Ecuador	LMIC	severe	0.2	943	1.9655632991291991	1308.9834931641644
Ecuador	LMIC	severe	0.30000000000000004	943	1.6379694159409999	1090.819577636803
Ecuador	LMIC	severe	0.4	943	1.3103755327527997	872.6556621094422
Ecuador	LMIC	severe	0.5	943	0.9827816495646005	654.4917465820819
Ecuador	LMIC	severe	0.6000000000000001	943	0.6551877663764003	436.3278310547213
Ecuador	LMIC	severe	0.7	943	0.32759388318820015	218.1639155273607
Ecuador	LMIC	severe	0.8	943	0	0
Ecuador	LMIC	severe	0.2	944	2.049900791135164	1674.508526194676
Ecuador	LMIC	severe	0.30000000000000004	944	1.7082506592793032	1395.4237718288969
Ecuador	LMIC	severe	0.4	944	1.3666005274234423	1116.3390174631177
Ecuador	LMIC	severe	0.5	944	1.024950395567581	837.2542630973381
Ecuador	LMIC	severe	0.6000000000000001	944	0.68330026371172	558.1695087315585
Ecuador	LMIC	severe	0.7	944	0.34165013185586	279.0847543657794
Ecuador	LMIC	severe	0.8	944	0	0
Ecuador	LMIC	severe	0.2	945	1.6585946551339927	1367.9552499180077
Ecuador	LMIC	severe	0.30000000000000004	945	1.3821622126116608	1139.9627082650063
Ecuador	LMIC	severe	0.4	945	1.105729770089329	911.9701666120047
Ecuador	LMIC	severe	0.5	945	0.8292973275669957	683.9776249590038
Ecuador	LMIC	severe	0.6000000000000001	945	0.5528648850446638	455.9850833060025
Ecuador	LMIC	severe	0.7	945	0.27643244252233234	227.99254165300158
Ecuador	LMIC	severe	0.8	945	0	0
Ecuador	LMIC	severe	0.2	946	1.8261653138335991	1764.6534528533741
Ecuador	LMIC	severe	0.30000000000000004	946	1.5218044281946659	1470.544544044479
Ecuador	LMIC	severe	0.4	946	1.217443542555733	1176.4356352355828
Ecuador	LMIC	severe	0.5	946	0.9130826569167994	882.3267264266872
Ecuador	LMIC	severe	0.6000000000000001	946	0.6087217712778656	588.2178176177915
Ecuador	LMIC	severe	0.7	946	0.3043608856389328	294.1089088088959
Ecuador	LMIC	severe	0.8	946	0	0
Ecuador	LMIC	severe	0.2	947	1.8545573973369711	1760.7588203194896
Ecuador	LMIC	severe	0.30000000000000004	947	1.5454644977808094	1467.2990169329078
Ecuador	LMIC	severe	0.4	947	1.2363715982246473	1173.8392135463264
Ecuador	LMIC	severe	0.5	947	0.9272786986684851	880.3794101597448
Ecuador	LMIC	severe	0.6000000000000001	947	0.6181857991123234	586.9196067731627
Ecuador	LMIC	severe	0.7	947	0.3090928995561608	293.4598033865816
Ecuador	LMIC	severe	0.8	947	0	0
Ecuador	LMIC	severe	0.2	948	1.8587994931962708	1796.9767324142927
Ecuador	LMIC	severe	0.30000000000000004	948	1.54899957766356	1497.4806103452438
Ecuador	LMIC	severe	0.4	948	1.239199662130848	1197.984488276195
Ecuador	LMIC	severe	0.5	948	0.9293997465981354	898.4883662071461
Ecuador	LMIC	severe	0.6000000000000001	948	0.6195998310654245	598.992244138097
Ecuador	LMIC	severe	0.7	948	0.3097999155327127	299.49612206904885
Ecuador	LMIC	severe	0.8	948	0	0
Ecuador	LMIC	severe	0.2	949	1.866584848085485	1870.68733401274
Ecuador	LMIC	severe	0.30000000000000004	949	1.5554873734045707	1558.9061116772828
Ecuador	LMIC	severe	0.4	949	1.2443898987236568	1247.124889341826
Ecuador	LMIC	severe	0.5	949	0.9332924240427429	935.3436670063695
Ecuador	LMIC	severe	0.6000000000000001	949	0.6221949493618286	623.562444670913
Ecuador	LMIC	severe	0.7	949	0.3110974746809152	311.78122233545673
Ecuador	LMIC	severe	0.8	949	0	0
Ecuador	LMIC	severe	0.2	950	1.784378440327047	1662.7822858096436
Ecuador	LMIC	severe	0.30000000000000004	950	1.486982033605873	1385.6519048413695
Ecuador	LMIC	severe	0.4	950	1.189585626884699	1108.5215238730952
Ecuador	LMIC	severe	0.5	950	0.8921892201635249	831.3911429048214
Ecuador	LMIC	severe	0.6000000000000001	950	0.5947928134423499	554.2607619365474
Ecuador	LMIC	severe	0.7	950	0.29739640672117496	277.13038096827404
Ecuador	LMIC	severe	0.8	950	0	0
Ecuador	LMIC	severe	0.2	951	1.953256771859234	1913.1179004656017
Ecuador	LMIC	severe	0.30000000000000004	951	1.6277139765493618	1594.2649170546676
Ecuador	LMIC	severe	0.4	951	1.3021711812394896	1275.411933643734
Ecuador	LMIC	severe	0.5	951	0.9766283859296174	956.558950232801
Ecuador	LMIC	severe	0.6000000000000001	951	0.6510855906197452	637.7059668218672
Ecuador	LMIC	severe	0.7	951	0.3255427953098726	318.85298341093403
Ecuador	LMIC	severe	0.8	951	0	0
Ecuador	LMIC	severe	0.2	952	2.0384026562674857	1757.8779438503066
Ecuador	LMIC	severe	0.30000000000000004	952	1.6986688802229049	1464.8982865419216
Ecuador	LMIC	severe	0.4	952	1.3589351041783244	1171.9186292335376
Ecuador	LMIC	severe	0.5	952	1.0192013281337435	878.9389719251529
Ecuador	LMIC	severe	0.6000000000000001	952	0.6794675520891618	585.9593146167682
Ecuador	LMIC	severe	0.7	952	0.3397337760445813	292.9796573083846
Ecuador	LMIC	severe	0.8	952	0	0
Ecuador	LMIC	severe	0.2	953	1.1471406026427462	1734.132037736465
Ecuador	LMIC	severe	0.30000000000000004	953	0.9559505022022887	1445.110031447054
Ecuador	LMIC	severe	0.4	953	0.7647604017618304	1156.0880251576432
Ecuador	LMIC	severe	0.5	953	0.5735703013213733	867.0660188682325
Ecuador	LMIC	severe	0.6000000000000001	953	0.38238020088091496	578.0440125788214
Ecuador	LMIC	severe	0.7	953	0.19119010044045748	289.0220062894109
Ecuador	LMIC	severe	0.8	953	0	0
Ecuador	LMIC	severe	0.2	954	1.7669363033280305	1757.6346425677718
Ecuador	LMIC	severe	0.30000000000000004	954	1.4724469194400247	1464.6955354731433
Ecuador	LMIC	severe	0.4	954	1.1779575355520207	1171.7564283785146
Ecuador	LMIC	severe	0.5	954	0.8834681516640162	878.8173212838858
Ecuador	LMIC	severe	0.6000000000000001	954	0.5889787677760108	585.8782141892573
Ecuador	LMIC	severe	0.7	954	0.2944893838880054	292.93910709462875
Ecuador	LMIC	severe	0.8	954	0	0
Ecuador	LMIC	severe	0.2	955	1.657870847086755	1773.022637192422
Ecuador	LMIC	severe	0.30000000000000004	955	1.3815590392389625	1477.5188643270183
Ecuador	LMIC	severe	0.4	955	1.1052472313911692	1182.0150914616152
Ecuador	LMIC	severe	0.5	955	0.8289354235433772	886.5113185962109
Ecuador	LMIC	severe	0.6000000000000001	955	0.5526236156955839	591.0075457308071
Ecuador	LMIC	severe	0.7	955	0.27631180784779197	295.5037728654039
Ecuador	LMIC	severe	0.8	955	0	0
Ecuador	LMIC	severe	0.2	956	1.1521460245645363	1749.4588164497382
Ecuador	LMIC	severe	0.30000000000000004	956	0.9601216871371139	1457.8823470414482
Ecuador	LMIC	severe	0.4	956	0.7680973497096915	1166.3058776331586
Ecuador	LMIC	severe	0.5	956	0.5760730122822686	874.7294082248693
Ecuador	LMIC	severe	0.6000000000000001	956	0.38404867485484573	583.1529388165791
Ecuador	LMIC	severe	0.7	956	0.19202433742742286	291.57646940829
Ecuador	LMIC	severe	0.8	956	0	0
Ecuador	LMIC	severe	0.2	957	2.1365012573155227	1557.4925572482387
Ecuador	LMIC	severe	0.30000000000000004	957	1.7804177144296025	1297.910464373532
Ecuador	LMIC	severe	0.4	957	1.4243341715436824	1038.3283714988254
Ecuador	LMIC	severe	0.5	957	1.0682506286577622	778.7462786241192
Ecuador	LMIC	severe	0.6000000000000001	957	0.7121670857718421	519.1641857494126
Ecuador	LMIC	severe	0.7	957	0.35608354288592103	259.5820928747064
Ecuador	LMIC	severe	0.8	957	0	0
Ecuador	LMIC	severe	0.2	958	2.0730233345724685	1637.4624144787495
Ecuador	LMIC	severe	0.30000000000000004	958	1.727519445477058	1364.5520120656242
Ecuador	LMIC	severe	0.4	958	1.3820155563816465	1091.6416096524993
Ecuador	LMIC	severe	0.5	958	1.0365116672862351	818.7312072393745
Ecuador	LMIC	severe	0.6000000000000001	958	0.6910077781908228	545.8208048262491
Ecuador	LMIC	severe	0.7	958	0.3455038890954132	272.91040241312476
Ecuador	LMIC	severe	0.8	958	0	0
Ecuador	LMIC	severe	0.2	959	1.9557587093843	1745.4645701611207
Ecuador	LMIC	severe	0.30000000000000004	959	1.6297989244869164	1454.553808467601
Ecuador	LMIC	severe	0.4	959	1.3038391395895328	1163.6430467740806
Ecuador	LMIC	severe	0.5	959	0.9778793546921509	872.7322850805605
Ecuador	LMIC	severe	0.6000000000000001	959	0.6519195697947673	581.8215233870402
Ecuador	LMIC	severe	0.7	959	0.3259597848973854	290.9107616935204
Ecuador	LMIC	severe	0.8	959	0	0
Ecuador	LMIC	severe	0.2	960	2.6152987159658485	1573.343620735603
Ecuador	LMIC	severe	0.30000000000000004	960	2.1794155966382074	1311.119683946335
Ecuador	LMIC	severe	0.4	960	1.7435324773105663	1048.8957471570684
Ecuador	LMIC	severe	0.5	960	1.3076493579829247	786.6718103678014
Ecuador	LMIC	severe	0.6000000000000001	960	0.8717662386552822	524.4478735785343
Ecuador	LMIC	severe	0.7	960	0.43588311932764157	262.2239367892672
Ecuador	LMIC	severe	0.8	960	0	0
Ecuador	LMIC	severe	0.2	961	2.1630823140869255	1967.1890502373353
Ecuador	LMIC	severe	0.30000000000000004	961	1.802568595072438	1639.324208531113
Ecuador	LMIC	severe	0.4	961	1.4420548760579504	1311.4593668248904
Ecuador	LMIC	severe	0.5	961	1.0815411570434632	983.5945251186681
Ecuador	LMIC	severe	0.6000000000000001	961	0.7210274380289752	655.7296834124447
Ecuador	LMIC	severe	0.7	961	0.36051371901448803	327.86484170622293
Ecuador	LMIC	severe	0.8	961	0	0
Ecuador	LMIC	severe	0.2	962	1.5850817828352026	1574.1793347878925
Ecuador	LMIC	severe	0.30000000000000004	962	1.320901485696003	1311.816112323243
Ecuador	LMIC	severe	0.4	962	1.0567211885568022	1049.452889858594
Ecuador	LMIC	severe	0.5	962	0.7925408914176026	787.0896673939459
Ecuador	LMIC	severe	0.6000000000000001	962	0.5283605942784018	524.7264449292971
Ecuador	LMIC	severe	0.7	962	0.2641802971392	262.36322246464874
Ecuador	LMIC	severe	0.8	962	0	0
Ecuador	LMIC	severe	0.2	963	1.6424207595917104	1616.71359672787
Ecuador	LMIC	severe	0.30000000000000004	963	1.3686839663264254	1347.2613306065577
Ecuador	LMIC	severe	0.4	963	1.09494717306114	1077.8090644852464
Ecuador	LMIC	severe	0.5	963	0.8212103797958559	808.3567983639348
Ecuador	LMIC	severe	0.6000000000000001	963	0.5474735865305704	538.904532242623
Ecuador	LMIC	severe	0.7	963	0.2737367932652859	269.4522661213118
Ecuador	LMIC	severe	0.8	963	0	0
Ecuador	LMIC	severe	0.2	964	2.072456373548458	1687.194403961425
Ecuador	LMIC	severe	0.30000000000000004	964	1.7270469779570483	1405.9953366345194
Ecuador	LMIC	severe	0.4	964	1.3816375823656388	1124.796269307616
Ecuador	LMIC	severe	0.5	964	1.0362281867742293	843.5972019807119
Ecuador	LMIC	severe	0.6000000000000001	964	0.6908187911828199	562.3981346538079
Ecuador	LMIC	severe	0.7	964	0.3454093955914095	281.1990673269046
Ecuador	LMIC	severe	0.8	964	0	0
Ecuador	LMIC	severe	0.2	965	1.9142012513562383	1471.7507732245977
Ecuador	LMIC	severe	0.30000000000000004	965	1.595167709463532	1226.4589776871649
Ecuador	LMIC	severe	0.4	965	1.2761341675708255	981.1671821497314
Ecuador	LMIC	severe	0.5	965	0.9571006256781187	735.8753866122988
Ecuador	LMIC	severe	0.6000000000000001	965	0.6380670837854128	490.5835910748658
Ecuador	LMIC	severe	0.7	965	0.3190335418927077	245.29179553743302
Ecuador	LMIC	severe	0.8	965	0	0
Ecuador	LMIC	severe	0.2	966	2.261053182487839	1496.8804524022203
Ecuador	LMIC	severe	0.30000000000000004	966	1.8842109854065328	1247.4003770018498
Ecuador	LMIC	severe	0.4	966	1.507368788325226	997.92030160148
Ecuador	LMIC	severe	0.5	966	1.1305265912439202	748.44022620111
Ecuador	LMIC	severe	0.6000000000000001	966	0.7536843941626126	498.9601508007398
Ecuador	LMIC	severe	0.7	966	0.37684219708130673	249.48007540036997
Ecuador	LMIC	severe	0.8	966	0	0
Ecuador	LMIC	severe	0.2	967	1.5190774607870838	1698.9716720530846
Ecuador	LMIC	severe	0.30000000000000004	967	1.2658978839892363	1415.8097267109033
Ecuador	LMIC	severe	0.4	967	1.0127183071913892	1132.647781368723
Ecuador	LMIC	severe	0.5	967	0.7595387303935417	849.4858360265426
Ecuador	LMIC	severe	0.6000000000000001	967	0.5063591535956937	566.3238906843616
Ecuador	LMIC	severe	0.7	967	0.2531795767978471	283.16194534218096
Ecuador	LMIC	severe	0.8	967	0	0
Ecuador	LMIC	severe	0.2	968	1.5040903136234878	1416.5131841819405
Ecuador	LMIC	severe	0.30000000000000004	968	1.2534085946862397	1180.42765348495
Ecuador	LMIC	severe	0.4	968	1.0027268757489924	944.3421227879601
Ecuador	LMIC	severe	0.5	968	0.7520451568117439	708.2565920909701
Ecuador	LMIC	severe	0.6000000000000001	968	0.5013634378744962	472.1710613939799
Ecuador	LMIC	severe	0.7	968	0.25068171893724767	236.0855306969902
Ecuador	LMIC	severe	0.8	968	0	0
Ecuador	LMIC	severe	0.2	969	1.4040119492730492	1307.5288330393578
Ecuador	LMIC	severe	0.30000000000000004	969	1.1700099577275411	1089.6073608661309
Ecuador	LMIC	severe	0.4	969	0.9360079661820331	871.6858886929051
Ecuador	LMIC	severe	0.5	969	0.7020059746365241	653.7644165196787
Ecuador	LMIC	severe	0.6000000000000001	969	0.4680039830910152	435.84294434645244
Ecuador	LMIC	severe	0.7	969	0.23400199154550716	217.92147217322668
Ecuador	LMIC	severe	0.8	969	0	0
Ecuador	LMIC	severe	0.2	970	2.2860348011976694	1867.826986297568
Ecuador	LMIC	severe	0.30000000000000004	970	1.9050290009980584	1556.5224885813063
Ecuador	LMIC	severe	0.4	970	1.524023200798446	1245.217990865045
Ecuador	LMIC	severe	0.5	970	1.1430174005988354	933.913493148784
Ecuador	LMIC	severe	0.6000000000000001	970	0.7620116003992239	622.6089954325225
Ecuador	LMIC	severe	0.7	970	0.3810058001996133	311.3044977162615
Ecuador	LMIC	severe	0.8	970	0	0
Ecuador	LMIC	severe	0.2	971	1.474691268605746	1685.2001804978083
Ecuador	LMIC	severe	0.30000000000000004	971	1.2289093905047883	1404.3334837481746
Ecuador	LMIC	severe	0.4	971	0.983127512403831	1123.466786998539
Ecuador	LMIC	severe	0.5	971	0.7373456343028733	842.6000902489047
Ecuador	LMIC	severe	0.6000000000000001	971	0.4915637562019146	561.7333934992694
Ecuador	LMIC	severe	0.7	971	0.2457818781009573	280.86669674963514
Ecuador	LMIC	severe	0.8	971	0	0
Ecuador	LMIC	severe	0.2	972	1.471455362390095	1578.72555460459
Ecuador	LMIC	severe	0.30000000000000004	972	1.2262128019917458	1315.6046288371579
Ecuador	LMIC	severe	0.4	972	0.980970241593397	1052.4837030697263
Ecuador	LMIC	severe	0.5	972	0.7357276811950477	789.362777302295
Ecuador	LMIC	severe	0.6000000000000001	972	0.4904851207966985	526.2418515348634
Ecuador	LMIC	severe	0.7	972	0.24524256039834924	263.1209257674319
Ecuador	LMIC	severe	0.8	972	0	0
